link,sex
https://www.tfrrs.org/athletes/2383340/Minn_St_Mankato/Megan_Olson.html,m
https://www.tfrrs.org/athletes/2748129/Winona_State/Anna_Blaske.html,m
https://www.tfrrs.org/athletes/3718738/Minnesota_Duluth/Chanel_Miller.html,m
https://www.tfrrs.org/athletes/3726243/U_of_Mary/Tess_Johnson.html,m
https://www.tfrrs.org/athletes/3309574/Northern_State/Hannah_Treinen.html,m
https://www.tfrrs.org/athletes/3275396/St_Cloud_St/Lauren_Kuklinski.html,m
https://www.tfrrs.org/athletes/2756537/Bemidji_St/Taylor_Sautbine.html,m
https://www.tfrrs.org/athletes/3264998/Augustana_SD/Katie_Tonner.html,m
https://www.tfrrs.org/athletes/3726230/U_of_Mary/Candace_Ankenbauer.html,m
https://www.tfrrs.org/athletes/3274630/St_Cloud_St/Kelsey_King.html,m
https://www.tfrrs.org/athletes/3729227/Winona_State/Hannah_Mueller.html,m
https://www.tfrrs.org/athletes/3724580/Wayne_St_NE/Megan__Svitak.html,m
https://www.tfrrs.org/athletes/2747419/Minn_St_Mankato/Moriah_Miller.html,m
https://www.tfrrs.org/athletes/3724585/Wayne_St_NE/Rebecca__Davenport.html,m
https://www.tfrrs.org/athletes/3264991/Augustana_SD/Mary_Hitchcock.html,m
https://www.tfrrs.org/athletes/3754008/Minn_St_Mankato/Tandy__Juell.html,m
https://www.tfrrs.org/athletes/3753990/Minn_St_Mankato/Nathan__Hancock.html,m
https://www.tfrrs.org/athletes/2767315/Minnesota_Duluth/Ben__Niemann.html,m
https://www.tfrrs.org/athletes/3274557/St_Cloud_St/David_Braaten.html,m
https://www.tfrrs.org/athletes/2790457/Minn_St_Mankato/Robert__Gunderson_.html,m
https://www.tfrrs.org/athletes/1958906/MSU_Moorhead/Luke_Buchholz_.html,m
https://www.tfrrs.org/athletes/3465211/Concordia_St_Paul/Colin_Goligoski.html,m
https://www.tfrrs.org/athletes/2790583/Minn_St_Mankato/Lucas__Torres.html,m
https://www.tfrrs.org/athletes/3718343/Minnesota_Duluth/Brooks_Zamzow.html,m
https://www.tfrrs.org/athletes/3264607/Alfred/Chelsea_Hall.html,m
https://www.tfrrs.org/athletes/2755619/Ithaca/Amanda_Rissmeyer.html,m
https://www.tfrrs.org/athletes/3753434/RPI/Kendall_DeMarco.html,m
https://www.tfrrs.org/athletes/2258189/Ithaca/Hannah_Evans.html,m
https://www.tfrrs.org/athletes/3787250/Ithaca/Julie_Schaeffer.html,m
https://www.tfrrs.org/athletes/3728788/St_Lawrence/Carly_Stine.html,m
https://www.tfrrs.org/athletes/2795522/RPI/Lindsey_Rappleyea.html,m
https://www.tfrrs.org/athletes/2252500/RPI/Lindsey_Dubas.html,m
https://www.tfrrs.org/athletes/3248176/Cobleskill/Beth_Watson.html,m
https://www.tfrrs.org/athletes/2234361/Rochester/Marissa_Eccleston.html,m
https://www.tfrrs.org/athletes/3722024/Ithaca/Brittany_Leafe.html,m
https://www.tfrrs.org/athletes/2278534/Ithaca/Doug_Koury.html,m
https://www.tfrrs.org/athletes/2747321/Ithaca/Alec_Svoboda.html,m
https://www.tfrrs.org/athletes/3262610/Cobleskill/Grantley_Mcleod.html,m
https://www.tfrrs.org/athletes/3262606/Cobleskill/Taylor_Drake.html,m
https://www.tfrrs.org/athletes/2252591/RPI/Alex_Morin.html,m
https://www.tfrrs.org/athletes/3306441/RPI/Thomas_Accuosti.html,m
https://www.tfrrs.org/athletes/3753402/RPI/Michael_Fiacco.html,m
https://www.tfrrs.org/athletes/2795606/RPI/Kieran_Davis.html,m
https://www.tfrrs.org/athletes/3451838/Alfred/Shane_Stadtmueller.html,m
https://www.tfrrs.org/athletes/2259022/St_Lawrence/Justin_Spalik.html,m
https://www.tfrrs.org/athletes/2278316/RIT/Mike_Lewis.html,m
https://www.tfrrs.org/athletes/2765799/Rochester/Jon_Richardson.html,m
https://www.tfrrs.org/athletes/3727221/Utica/Jeff_Shuder.html,m
https://www.tfrrs.org/athletes/3272057/Oberlin/Ava_Keating.html,m
https://www.tfrrs.org/athletes/2721988/Ohio_Wesleyan/Clare_Duffy.html,m
https://www.tfrrs.org/athletes/3265568/Wooster/Jensen_Buchanan.html,m
https://www.tfrrs.org/athletes/2807789/Kenyon/Cary_Watts.html,m
https://www.tfrrs.org/athletes/3264161/Ohio_Wesleyan/Kaite_Helfrich.html,m
https://www.tfrrs.org/athletes/2812312/DePauw/Lee_Harmon.html,m
https://www.tfrrs.org/athletes/2812314/DePauw/Taryn_Owens.html,m
https://www.tfrrs.org/athletes/2489711/Oberlin/Ryann_McChesney.html,m
https://www.tfrrs.org/athletes/3739515/Wooster/Amy_French.html,m
https://www.tfrrs.org/athletes/3766612/DePauw/Jack_Leibovitz.html,m
https://www.tfrrs.org/athletes/3726833/Ohio_Wesleyan/Matt_Hunter.html,m
https://www.tfrrs.org/athletes/3264184/Ohio_Wesleyan/Andrew_Diehl.html,m
https://www.tfrrs.org/athletes/3272077/Oberlin/Sean_Dembowski.html,m
https://www.tfrrs.org/athletes/3728023/Allegheny/Zach_Hill.html,m
https://www.tfrrs.org/athletes/2768783/Wabash/Evan__Groninger.html,m
https://www.tfrrs.org/athletes/3322361/Wooster/David_Brew.html,m
https://www.tfrrs.org/athletes/2765579/Oberlin/Vlad_Bursuc.html,m
https://www.tfrrs.org/athletes/2807814/Kenyon/Ryan_Talk.html,m
https://www.tfrrs.org/athletes/2252161/Wabash/Sam_Glowinski.html,m
https://www.tfrrs.org/athletes/3623244/Allegheny/Nathan_Taggart.html,m
https://www.tfrrs.org/athletes/3726841/Ohio_Wesleyan/Ethien_Morales.html,m
https://www.tfrrs.org/athletes/2639558/Wittenberg/Aaron_Long.html,m
https://www.tfrrs.org/athletes/2295647/Wooster/Stephen_Ferguson.html,m
https://www.tfrrs.org/athletes/3707108/Charleston/Emily_Bokanovich.html,m
https://www.tfrrs.org/athletes/2259275/Concord/Brittany_Pratt.html,m
https://www.tfrrs.org/athletes/2758278/West_Virginia_Wesleyan/Ashli_Knotts.html,m
https://www.tfrrs.org/athletes/1748205/West_Virginia_Wesleyan/Jenna_Howell.html,m
https://www.tfrrs.org/athletes/2761901/Glenville_St/Marteney_Jacobs.html,m
https://www.tfrrs.org/athletes/3263219/Wheeling_University/Janey_Hall.html,m
https://www.tfrrs.org/athletes/2737532/Charleston/Mary_Beth_Romine.html,m
https://www.tfrrs.org/athletes/2808993/Pitt_Johnstown/Stephanie__Szczur.html,m
https://www.tfrrs.org/athletes/3719316/Wheeling_University/Cassie_Copeland.html,m
https://www.tfrrs.org/athletes/2220216/West_Virginia_Wesleyan/Nikki__Emborski.html,m
https://www.tfrrs.org/athletes/3729806/West_Virginia_Wesleyan/Gretchen_Lantz.html,m
https://www.tfrrs.org/athletes/3729816/West_Virginia_Wesleyan/Emerson_Gagnon.html,m
https://www.tfrrs.org/athletes/3255661/West_Virginia_Wesleyan/Andrew_Ferguson.html,m
https://www.tfrrs.org/athletes/2758199/West_Virginia_Wesleyan/Cuylor_Edgell.html,m
https://www.tfrrs.org/athletes/2241632/Wheeling_University/Craig_Neiswanger.html,m
https://www.tfrrs.org/athletes/2220139/West_Virginia_Wesleyan/Aaron_Lantz.html,m
https://www.tfrrs.org/athletes/3263222/Wheeling_University/Zach_Bangor.html,m
https://www.tfrrs.org/athletes/2761885/Glenville_St/Bradley_Benson.html,m
https://www.tfrrs.org/athletes/3768682/Alfred_State/Kayla_Franchina.html,m
https://www.tfrrs.org/athletes/3921771/Herkimer_County_CC/Mary_Lenhart.html,m
https://www.tfrrs.org/athletes/3724431/Delhi/Tiyi_Boone.html,m
https://www.tfrrs.org/athletes/3453610/Herkimer_County_CC/Samantha_Lawson.html,m
https://www.tfrrs.org/athletes/3453770/Herkimer_County_CC/Andrew_Gregg.html,m
https://www.tfrrs.org/athletes/3765930/Alfred_State/Travis_Nagle.html,m
https://www.tfrrs.org/athletes/3264507/Delhi/Andre_Adkins.html,m
https://www.tfrrs.org/athletes/3794581/Delhi/Brian__Majestic.html,m
https://www.tfrrs.org/athletes/3453773/Herkimer_County_CC/Mike_Reilly.html,m
https://www.tfrrs.org/athletes/3269445/Shorter/Mariah_Freeman.html,m
https://www.tfrrs.org/athletes/3717101/Shorter/Porsche_Holden.html,m
https://www.tfrrs.org/athletes/3764780/Bethel_TN/Tracy_Rooks.html,m
https://www.tfrrs.org/athletes/3778610/Campbellsville/JaNaiqua_Horne.html,m
https://www.tfrrs.org/athletes/3782692/Cumberlands/Janada_Acree.html,m
https://www.tfrrs.org/athletes/2947111/Campbellsville/Porshia__Hutcherson.html,m
https://www.tfrrs.org/athletes/3764779/Bethel_TN/Asia_Jones.html,m
https://www.tfrrs.org/athletes/3903042/Cumberlands/Rachell_Spurlock.html,m
https://www.tfrrs.org/athletes/3205651/Campbellsville/Tiana__Benjamin.html,m
https://www.tfrrs.org/athletes/2238046/Shorter/Keiera_Haggins.html,m
https://www.tfrrs.org/athletes/3780323/St_Catharine/Lindsey__Vinson_.html,m
https://www.tfrrs.org/athletes/2238031/Shorter/Jeffrey_Williams.html,m
https://www.tfrrs.org/athletes/3306473/Bethel_TN/Andrew_Deason.html,m
https://www.tfrrs.org/athletes/3436233/Shorter/Craig_Scott.html,m
https://www.tfrrs.org/athletes/3459444/St_Catharine/_James_Troy_Mattingly.html,m
https://www.tfrrs.org/athletes/2264221/Cumberlands/Seth__Stoffle.html,m
https://www.tfrrs.org/athletes/3205647/Campbellsville/David__McKellar_.html,m
https://www.tfrrs.org/athletes/3205640/Campbellsville/Truman_Padgett.html,m
https://www.tfrrs.org/athletes/3782739/Cumberlands/Tommy__Loach.html,m
https://www.tfrrs.org/athletes/3903303/Georgetown_KY/Kyle_Wiedemer.html,m
https://www.tfrrs.org/athletes/3782738/Cumberlands/Slade_Klinksiek.html,m
https://www.tfrrs.org/athletes/3778569/Campbellsville/Jayson__Barnes.html,m
https://www.tfrrs.org/athletes/3345623/Point_Loma/Lindsay_Honea.html,m
https://www.tfrrs.org/athletes/3345630/Point_Loma/Natalija_Waldhuber.html,m
https://www.tfrrs.org/athletes/2352702/Westmont/Kristin_Hempy.html,m
https://www.tfrrs.org/athletes/2802724/Azusa_Pacific/Jorge_Macias.html,m
https://www.tfrrs.org/athletes/3756703/Azusa_Pacific/Justin_Young.html,m
https://www.tfrrs.org/athletes/2332014/Point_Loma/Jeff_Hester.html,m
https://www.tfrrs.org/athletes/3756701/Azusa_Pacific/Matthew_Nash.html,m
https://www.tfrrs.org/athletes/2272959/Fresno_Pacific/Addison_Lyons.html,m
https://www.tfrrs.org/athletes/3767170/Westmont/Benjamin_McCollum.html,m
https://www.tfrrs.org/athletes/2748115/Colorado_St/Josh_McMillin.html,m
https://www.tfrrs.org/athletes/3756263/Colorado_St/Justin_Green.html,m
https://www.tfrrs.org/athletes/3720250/Wyoming/Kyle__Sullivan.html,m
https://www.tfrrs.org/athletes/3275036/Colorado_St/Kayla_Wein.html,m
https://www.tfrrs.org/athletes/3771041/Colorado/Brittany_Lewis.html,m
https://www.tfrrs.org/athletes/2802655/South_Dakota_Tech/Lillian_Temple.html,m
https://www.tfrrs.org/athletes/4181870/Chadron_State/Elizabeth_Ellicott.html,m
https://www.tfrrs.org/athletes/3258985/Wyoming/Jenna_Mann.html,m
https://www.tfrrs.org/athletes/3756257/Colorado_St/Aubree_Dietrich.html,m
https://www.tfrrs.org/athletes/2748086/Colorado_St/Cate_Brus.html,m
https://www.tfrrs.org/athletes/2754989/Chadron_State/Stacee_Craig.html,m
https://www.tfrrs.org/athletes/3720298/Wyoming/Julia_Popish.html,m
https://www.tfrrs.org/athletes/3272950/Utah/Suzie_Vozarova.html,m
https://www.tfrrs.org/athletes/3280648/Weber_State/Lauren_Thomas.html,m
https://www.tfrrs.org/athletes/3763998/Westminster_Utah/Justine__Kueffner_.html,m
https://www.tfrrs.org/athletes/2769015/Weber_State/Amylyn_Schmidt.html,m
https://www.tfrrs.org/athletes/3274312/BYU/Chase_Dalton.html,m
https://www.tfrrs.org/athletes/3274344/BYU/Joshua_Weirich.html,m
https://www.tfrrs.org/athletes/2747948/BYU/Isaac_Robison.html,m
https://www.tfrrs.org/athletes/3730746/BYU/Kevin_Nielsen.html,m
https://www.tfrrs.org/athletes/3725552/Northern_Iowa/Paige__Knodle_.html,m
https://www.tfrrs.org/athletes/3756979/Western_Michigan/Kathryn__Pickett.html,m
https://www.tfrrs.org/athletes/3720658/Drake/Briana_Isom_Brummer.html,m
https://www.tfrrs.org/athletes/2815817/Dordt/Briana_Vander_Woude.html,m
https://www.tfrrs.org/athletes/1747108/Northern_Iowa/Olimpia_Nowak.html,m
https://www.tfrrs.org/athletes/2761475/Arkansas/Makeba_Alcide.html,m
https://www.tfrrs.org/athletes/3756975/Western_Michigan/Lindsey_Hufnagel.html,m
https://www.tfrrs.org/athletes/3296099/South_Dakota/Tansha_Clarke.html,m
https://www.tfrrs.org/athletes/2245984/Northern_Iowa/Daniel_Gooris.html,m
https://www.tfrrs.org/athletes/1735649/Wichita_State/Aaron_Young.html,m
https://www.tfrrs.org/athletes/2766078/Michigan_State/Kurt_Schneider.html,m
https://www.tfrrs.org/athletes/2779554/Wichita_State/Austin_Bahner.html,m
https://www.tfrrs.org/athletes/2841084/Central_College/Ethan_Miller.html,m
https://www.tfrrs.org/athletes/3273788/Northern_Iowa/Ben__Lindaman_.html,m
https://www.tfrrs.org/athletes/3737785/Oklahoma_Baptist/Caleb_Neal.html,m
https://www.tfrrs.org/athletes/3776405/Central_College/Eric_Larson.html,m
https://www.tfrrs.org/athletes/2245980/Northern_Iowa/Tyler_Clark.html,m
https://www.tfrrs.org/athletes/2298060/Central_College/Breighen_Powell.html,m
https://www.tfrrs.org/athletes/3241308/Springfield/Kelly_Curtis.html,m
https://www.tfrrs.org/athletes/3707594/CCNY/Ramatulai_Bah.html,m
https://www.tfrrs.org/athletes/2258163/Ithaca/Emma_Dewart.html,m
https://www.tfrrs.org/athletes/3261639/Loyola_MD/Courtney_Willeford.html,m
https://www.tfrrs.org/athletes/2214738/Monmouth_NJ/Lindsey_Walsh.html,m
https://www.tfrrs.org/athletes/2757734/Christopher_Newport/Richard_Roethel.html,m
https://www.tfrrs.org/athletes/3253691/Lynchburg/James_Bell.html,m
https://www.tfrrs.org/athletes/2229183/Penn_State/Anya_Uzoh.html,m
https://www.tfrrs.org/athletes/2802973/Paradise_Valley/Keona_Jones.html,m
https://www.tfrrs.org/athletes/3777946/Pima_CC/Danielle_Hawley.html,m
https://www.tfrrs.org/athletes/3312478/Pima_CC/Megan_Wright.html,m
https://www.tfrrs.org/athletes/3770997/Mesa_CC/Robert_Hudson.html,m
https://www.tfrrs.org/athletes/3771002/Mesa_CC/Pau_Tonnesen.html,m
https://www.tfrrs.org/athletes/3776691/Glendale_CC/Dylan_McKenna.html,m
https://www.tfrrs.org/athletes/3322425/Central_Arizona/Timothy__Young.html,m
https://www.tfrrs.org/athletes/3764050/Central_Arizona/Keith_Lewis.html,m
https://www.tfrrs.org/athletes/3348440/Glendale_CC/Andrew_Liam.html,m
https://www.tfrrs.org/athletes/3779532/Scottsdale_CC/William_Bowers.html,m
https://www.tfrrs.org/athletes/3777955/Pima_CC/Jarell_Betton.html,m
https://www.tfrrs.org/athletes/2758278/West_Virginia_Wesleyan/Ashli_Knotts.html,m
https://www.tfrrs.org/athletes/3719316/Wheeling_University/Cassie_Copeland.html,m
https://www.tfrrs.org/athletes/2761901/Glenville_St/Marteney_Jacobs.html,m
https://www.tfrrs.org/athletes/3263219/Wheeling_University/Janey_Hall.html,m
https://www.tfrrs.org/athletes/3729806/West_Virginia_Wesleyan/Gretchen_Lantz.html,m
https://www.tfrrs.org/athletes/2220216/West_Virginia_Wesleyan/Nikki__Emborski.html,m
https://www.tfrrs.org/athletes/1748205/West_Virginia_Wesleyan/Jenna_Howell.html,m
https://www.tfrrs.org/athletes/3707108/Charleston/Emily_Bokanovich.html,m
https://www.tfrrs.org/athletes/2259275/Concord/Brittany_Pratt.html,m
https://www.tfrrs.org/athletes/2737532/Charleston/Mary_Beth_Romine.html,m
https://www.tfrrs.org/athletes/2808993/Pitt_Johnstown/Stephanie__Szczur.html,m
https://www.tfrrs.org/athletes/2758199/West_Virginia_Wesleyan/Cuylor_Edgell.html,m
https://www.tfrrs.org/athletes/3729816/West_Virginia_Wesleyan/Emerson_Gagnon.html,m
https://www.tfrrs.org/athletes/2220139/West_Virginia_Wesleyan/Aaron_Lantz.html,m
https://www.tfrrs.org/athletes/2241632/Wheeling_University/Craig_Neiswanger.html,m
https://www.tfrrs.org/athletes/2761885/Glenville_St/Bradley_Benson.html,m
https://www.tfrrs.org/athletes/3263222/Wheeling_University/Zach_Bangor.html,m
https://www.tfrrs.org/athletes/3255661/West_Virginia_Wesleyan/Andrew_Ferguson.html,m
https://www.tfrrs.org/athletes/3259429/Christopher_Newport/Noel_Bartley.html,m
https://www.tfrrs.org/athletes/3669783/Christopher_Newport/Enuma_Ezenwa.html,m
https://www.tfrrs.org/athletes/2636841/Bethune_Cookman/Martin_Embry.html,m
https://www.tfrrs.org/athletes/3726926/Christopher_Newport/Daulton_Teaford.html,m
https://www.tfrrs.org/athletes/2284573/Rice/Clayton_Chaney.html,m
https://www.tfrrs.org/athletes/3715177/Molloy/Stephanie_Meyer.html,m
https://www.tfrrs.org/athletes/3720452/New_Jersey_Institute/Alexandra_Arnold.html,m
https://www.tfrrs.org/athletes/3258090/New_Jersey_Institute/Breanna_Gunnarson.html,m
https://www.tfrrs.org/athletes/3245328/CCNY/Leah_Dawkins.html,m
https://www.tfrrs.org/athletes/3258083/New_Jersey_Institute/Aya_Elsekhely.html,m
https://www.tfrrs.org/athletes/3707600/CCNY/Shakeema_Mckie.html,m
https://www.tfrrs.org/athletes/3139486/Molloy/Joseph_Johnson.html,m
https://www.tfrrs.org/athletes/3725938/DeSales/Lee_Orzol.html,m
https://www.tfrrs.org/athletes/3715170/Molloy/Robert_Watson.html,m
https://www.tfrrs.org/athletes/2267083/New_Jersey_Institute/Martin__Craig.html,m
https://www.tfrrs.org/athletes/3707535/CCNY/Kevin_Flores.html,m
https://www.tfrrs.org/athletes/3769474/CCNY/Robens_Bien-Aime.html,m
https://www.tfrrs.org/athletes/3263559/DeSales/Stephan_Jokic.html,m
https://www.tfrrs.org/athletes/3258068/New_Jersey_Institute/Christian_Barnard.html,m
https://www.tfrrs.org/athletes/3778391/CCNY/Stanley_Mbamelu.html,m
https://www.tfrrs.org/athletes/3725627/Western_Carolina/Anne_Greer.html,m
https://www.tfrrs.org/athletes/3274809/Samford/Ashley_Cope.html,m
https://www.tfrrs.org/athletes/2275485/Samford/Christian_McGuire.html,m
https://www.tfrrs.org/athletes/2219476/Citadel/Erinn_Carter.html,m
https://www.tfrrs.org/athletes/3769107/Elon/Louise_Prevoteau.html,m
https://www.tfrrs.org/athletes/3255355/Georgia_Southern/Stephanie_Hicks.html,m
https://www.tfrrs.org/athletes/2245048/Western_Carolina/Jettana_Thomas.html,m
https://www.tfrrs.org/athletes/3274815/Samford/Macy_Conger.html,m
https://www.tfrrs.org/athletes/3245994/Citadel/Nicole_Levermann.html,m
https://www.tfrrs.org/athletes/3279241/Col_of_Charleston/Kaitlin_McWhorter.html,m
https://www.tfrrs.org/athletes/2742401/Furman/Erin_McChristian.html,m
https://www.tfrrs.org/athletes/1736567/Appalachian_State/Jake__Goodchild.html,m
https://www.tfrrs.org/athletes/2746337/Samford/Brad_Bostic.html,m
https://www.tfrrs.org/athletes/2245061/Western_Carolina/Luke_Burton.html,m
https://www.tfrrs.org/athletes/3764159/Citadel/Ellison_Glenn.html,m
https://www.tfrrs.org/athletes/2275421/Samford/Donald_Cooper.html,m
https://www.tfrrs.org/athletes/3715665/Citadel/Ian_Aikman.html,m
https://www.tfrrs.org/athletes/3730696/Western_Carolina/Kyle_Bernier.html,m
https://www.tfrrs.org/athletes/2666649/Citadel/Parker_Gaston.html,m
https://www.tfrrs.org/athletes/2245068/Western_Carolina/Wayne_Parker.html,m
https://www.tfrrs.org/athletes/3776422/Samford/Cody_Russell.html,m
https://www.tfrrs.org/athletes/3292713/Wis_La_Crosse/Jena_Weigel.html,m
https://www.tfrrs.org/athletes/2441263/Gustavus_Adolphus/Erica_Roelofs.html,m
https://www.tfrrs.org/athletes/3744961/Wis_La_Crosse/Kaitlyn_Francour.html,m
https://www.tfrrs.org/athletes/3744957/Wis_La_Crosse/Jaclyn_Ditter.html,m
https://www.tfrrs.org/athletes/3304105/Gustavus_Adolphus/Matt_Flotterud.html,m
https://www.tfrrs.org/athletes/3304097/Gustavus_Adolphus/Cameron_Clause.html,m
https://www.tfrrs.org/athletes/2210358/Bowdoin/Annie_Huyler.html,m
https://www.tfrrs.org/athletes/2370417/Colby/Karyn_King.html,m
https://www.tfrrs.org/athletes/2242512/Colby/Madeline_Purcell.html,m
https://www.tfrrs.org/athletes/3258943/Bates/Holli_Kenison.html,m
https://www.tfrrs.org/athletes/3719343/Husson/Diana_Kruszewski.html,m
https://www.tfrrs.org/athletes/2743374/Bates/Kathryn__DeAngelis.html,m
https://www.tfrrs.org/athletes/3719359/Husson/Morgan_Strout.html,m
https://www.tfrrs.org/athletes/3719347/Husson/Brooke_Leonard.html,m
https://www.tfrrs.org/athletes/3320743/Indiana_Wesleyan/Kyla_Morgan.html,m
https://www.tfrrs.org/athletes/2199736/Indiana_East/Vanessa_Legg.html,m
https://www.tfrrs.org/athletes/3727079/Siena_Heights/Nathan__Donnelon.html,m
https://www.tfrrs.org/athletes/3965369/Anthony_Pelka.html,m
https://www.tfrrs.org/athletes/2812613/Indiana_Wesleyan/Jonathan_Carder.html,m
https://www.tfrrs.org/athletes/3727103/Siena_Heights/Calvin__Sullins_.html,m
https://www.tfrrs.org/athletes/2794151/Siena_Heights/Chris_Schurr.html,m
https://www.tfrrs.org/athletes/2252222/Siena_Heights/Travis__Derscheid.html,m
https://www.tfrrs.org/athletes/3306511/Carthage/D'Monti_Fedele.html,m
https://www.tfrrs.org/athletes/2453177/Luther/Dalen_Dirth.html,m
https://www.tfrrs.org/athletes/3299585/Wis_Whitewater/John_Schroeder.html,m
https://www.tfrrs.org/athletes/2752307/Loras/Jeff_Schmidt.html,m
https://www.tfrrs.org/athletes/2814481/Wis_Stevens_Point/Brian_Thill.html,m
https://www.tfrrs.org/athletes/2816698/Luther/Andy_Ambrose.html,m
https://www.tfrrs.org/athletes/3294379/Wis_Stevens_Point/Nick_Geiger.html,m
https://www.tfrrs.org/athletes/2289178/Augustana_IL/Matt_Deets.html,m
https://www.tfrrs.org/athletes/2806024/Augustana_IL/Ethan_Gale.html,m
https://www.tfrrs.org/athletes/3294472/Wis_Stevens_Point/Eric_Osterdyk.html,m
https://www.tfrrs.org/athletes/3761301/Loras/Drew_Morelan.html,m
https://www.tfrrs.org/athletes/3294662/Wis_Platteville/Ian_Yenter.html,m
https://www.tfrrs.org/athletes/3278085/Augustana_IL/Joshua_Eisenberg.html,m
https://www.tfrrs.org/athletes/2806075/Augustana_IL/Kyle_Williams.html,m
