link,sex
https://www.tfrrs.org/athletes/560435/Brian_Williams.html,m
https://www.tfrrs.org/athletes/1738959/Colorado/Adam_Salzmann.html,m
https://www.tfrrs.org/athletes/2243791/Washington_St/Sean_Harris.html,m
https://www.tfrrs.org/athletes/2246239/Arizona_State/Jamie_Sandys.html,m
https://www.tfrrs.org/athletes/2250863/Colorado/Eddie_Taylor.html,m
https://www.tfrrs.org/athletes/2246233/Arizona_State/Jeremy_Marcinko.html,m
https://www.tfrrs.org/athletes/1738960/Colorado/Alex_Von_Hagen.html,m
https://www.tfrrs.org/athletes/2788243/Colorado/Brock_Emory.html,m
https://www.tfrrs.org/athletes/2748115/Colorado_St/Josh_McMillin.html,m
https://www.tfrrs.org/athletes/2260727/Navy/Krysta_Porterlott.html,w
https://www.tfrrs.org/athletes/2953362/Navy/Ashley_Aitken.html,w
https://www.tfrrs.org/athletes/2411415/Navy/Ashley_Robinson.html,w
https://www.tfrrs.org/athletes/2218138/Seton_Hill/Dianna_Griffin.html,w
https://www.tfrrs.org/athletes/1700321/California_PA/Danielle_Morrison.html,w
https://www.tfrrs.org/athletes/1726392/Seton_Hill/Erin__Beattie.html,w
https://www.tfrrs.org/athletes/3448087/California_PA/Farath_Raphael.html,w
https://www.tfrrs.org/athletes/3256961/California_PA/Khyalyani_Whitaker.html,w
https://www.tfrrs.org/athletes/2740664/Seton_Hill/Maura_Hansen.html,w
https://www.tfrrs.org/athletes/3253379/Seton_Hill/Lauren__Mariano.html,w
https://www.tfrrs.org/athletes/3255266/California_PA/Carly_Senko.html,w
https://www.tfrrs.org/athletes/3253393/Seton_Hill/Sean_Keffer.html,m
https://www.tfrrs.org/athletes/2761885/Glenville_St/Bradley_Benson.html,m
https://www.tfrrs.org/athletes/2241632/Wheeling_University/Craig_Neiswanger.html,m
https://www.tfrrs.org/athletes/1748091/West_Virginia_Wesleyan/Cameron_Lemley.html,m
https://www.tfrrs.org/athletes/3266588/Glenville_St/Mario_Wright.html,m
https://www.tfrrs.org/athletes/1726446/Seton_Hill/Dan_Grosso.html,m
https://www.tfrrs.org/athletes/2218188/Seton_Hill/Josh_Fouse.html,m
https://www.tfrrs.org/athletes/2218192/Seton_Hill/Dominic_Marinello.html,m
https://www.tfrrs.org/athletes/2759718/California_PA/Bruce_McDaniel.html,m
https://www.tfrrs.org/athletes/1691907/Va_Military_Institute/Zipporah_McCann.html,w
https://www.tfrrs.org/athletes/2265457/Shenandoah/Brandi_Sobanko.html,w
https://www.tfrrs.org/athletes/2759755/Elizabethtown/Katy_Fogel.html,w
https://www.tfrrs.org/athletes/2216477/Lock_Haven/Lauren_Edelman.html,w
https://www.tfrrs.org/athletes/2752685/Lock_Haven/Justine_Stoltzfus.html,w
https://www.tfrrs.org/athletes/3271664/Virginia_Wesleyan/Courtney_Mebane.html,w
https://www.tfrrs.org/athletes/2757827/Christopher_Newport/Hillary_King.html,w
https://www.tfrrs.org/athletes/2752688/Lock_Haven/Alyssa_Wherry.html,w
https://www.tfrrs.org/athletes/1727622/Elizabethtown/Allie_Gold.html,w
https://www.tfrrs.org/athletes/3271647/Lock_Haven/Courtney_Funk.html,w
https://www.tfrrs.org/athletes/2234361/Rochester/Marissa_Eccleston.html,w
https://www.tfrrs.org/athletes/3259434/Christopher_Newport/Caitlin_Miller.html,w
https://www.tfrrs.org/athletes/1700064/Virginia_Wesleyan/Jesse__Tomczak.html,m
https://www.tfrrs.org/athletes/2217496/Elizabethtown/Steven_Boyer.html,m
https://www.tfrrs.org/athletes/2757734/Christopher_Newport/Richard_Roethel.html,m
https://www.tfrrs.org/athletes/2264701/Washington__Lee/Tyler_Grant.html,m
https://www.tfrrs.org/athletes/2797294/Rochester/Griffin_Gyr.html,m
https://www.tfrrs.org/athletes/2748340/Va_Military_Institute/Antonio_Wood.html,m
https://www.tfrrs.org/athletes/2765799/Rochester/Jon_Richardson.html,m
https://www.tfrrs.org/athletes/3272783/Case_Western/Austin_Boggs.html,m
https://www.tfrrs.org/athletes/2249777/Stevens_Institute/Bill_Hazen.html,m
https://www.tfrrs.org/athletes/2209537/Va_Military_Institute/Richard_Garcia.html,m
https://www.tfrrs.org/athletes/3255961/Elizabethtown/Brian_Layng.html,m
https://www.tfrrs.org/athletes/2252178/Cortland_St/Brenna_Filipello.html,w
https://www.tfrrs.org/athletes/3259888/Army_West_Point/Jessica_Niemiec.html,w
https://www.tfrrs.org/athletes/2209502/Ramapo/Maura__Burke.html,w
https://www.tfrrs.org/athletes/3259879/Army_West_Point/Lindsey_Danilack.html,w
https://www.tfrrs.org/athletes/2249209/Army_West_Point/Christina_Johnson.html,w
https://www.tfrrs.org/athletes/1729462/Army_West_Point/Tonya_Stallard.html,w
https://www.tfrrs.org/athletes/3262933/Sacred_Heart/Chelsey_Parks.html,w
https://www.tfrrs.org/athletes/2758449/Cortland_St/Nicole_Schafer.html,w
https://www.tfrrs.org/athletes/2758437/Cortland_St/Katie_Darling.html,w
https://www.tfrrs.org/athletes/3274659/USMMA/Garret_Washington.html,m
https://www.tfrrs.org/athletes/2221583/Vermont/Chris_Lemieux.html,m
https://www.tfrrs.org/athletes/2762202/Sacred_Heart/Scott_Polis.html,m
https://www.tfrrs.org/athletes/3263933/Vermont/Tyler_Parent.html,m
https://www.tfrrs.org/athletes/2765274/Plattsburgh_St/Ben_Depo.html,m
https://www.tfrrs.org/athletes/3262923/Sacred_Heart/Cory_Lutkus.html,m
https://www.tfrrs.org/athletes/1709865/Sacred_Heart/Daniel_Galanto.html,m
https://www.tfrrs.org/athletes/2248030/Army_West_Point/Michael_Bliss.html,m
https://www.tfrrs.org/athletes/3216180/Albany/Matthew_Catera.html,m
https://www.tfrrs.org/athletes/1729336/Army_West_Point/David_Linder.html,m
https://www.tfrrs.org/athletes/2748416/Vermont/Griff_Bisbee.html,m
https://www.tfrrs.org/athletes/2747067/St_Ambrose/Rachel_Luehrs.html,w
https://www.tfrrs.org/athletes/2747084/St_Ambrose/Teresa_Popp.html,w
https://www.tfrrs.org/athletes/2747059/St_Ambrose/Calista_Heckman.html,w
https://www.tfrrs.org/athletes/3286456/Augustana_IL/Johanna_Schnitzler.html,w
https://www.tfrrs.org/athletes/3262518/Ashford/Justin_Ludwikowski.html,m
https://www.tfrrs.org/athletes/2806024/Augustana_IL/Ethan_Gale.html,m
https://www.tfrrs.org/athletes/2786916/St_Ambrose/Tony_Morrison.html,m
https://www.tfrrs.org/athletes/3278085/Augustana_IL/Joshua_Eisenberg.html,m
https://www.tfrrs.org/athletes/2289178/Augustana_IL/Matt_Deets.html,m
https://www.tfrrs.org/athletes/2746935/St_Ambrose/Eric__Carlson.html,m
https://www.tfrrs.org/athletes/3255901/St_Ambrose/Tim_Ritter.html,m
https://www.tfrrs.org/athletes/2783309/Whitworth/Ashley_LaFayette.html,w
https://www.tfrrs.org/athletes/2249014/Whitworth/Tera_Prosser.html,w
https://www.tfrrs.org/athletes/2248993/Whitworth/Josh_Klute.html,m
https://www.tfrrs.org/athletes/3278625/Whitworth/Jonathan_Hoff.html,m
https://www.tfrrs.org/athletes/3278617/Whitworth/Brett_Bajema.html,m
https://www.tfrrs.org/athletes/3278618/Whitworth/Stephen_Cooper.html,m
https://www.tfrrs.org/athletes/3278627/Whitworth/Luke_Mathews.html,m
https://www.tfrrs.org/athletes/1732291/Whitworth/Evan_Staley.html,m
https://www.tfrrs.org/athletes/2263647/Central_Missouri/Lindsay_Lettow.html,w
https://www.tfrrs.org/athletes/2748857/Abilene_Christian/Cassie_Brooks.html,w
https://www.tfrrs.org/athletes/1284189/Chrystal_Ruiz.html,w
https://www.tfrrs.org/athletes/2745622/West_Texas_AM/Katie_Jones.html,w
https://www.tfrrs.org/athletes/2779571/Wichita_State/Tanya_Friesen.html,w
https://www.tfrrs.org/athletes/2748981/Abilene_Christian/Michelle_Ratliff.html,w
https://www.tfrrs.org/athletes/3299076/Wichita_State/Sarah_Gilbert.html,w
https://www.tfrrs.org/athletes/2254017/Wichita_State/Witney_Sorell.html,w
https://www.tfrrs.org/athletes/2743652/Central_Missouri/Erin_Alewine.html,w
https://www.tfrrs.org/athletes/2779579/Wichita_State/Jamie_Pruter.html,w
https://www.tfrrs.org/athletes/2745624/West_Texas_AM/Kirsten_McCowan.html,w
https://www.tfrrs.org/athletes/3256912/Central_Missouri/Zoe_Sharplin.html,w
https://www.tfrrs.org/athletes/2263648/Central_Missouri/Angela_Selby.html,w
https://www.tfrrs.org/athletes/2263664/Central_Missouri/Brent_Vogel.html,m
https://www.tfrrs.org/athletes/2779556/Wichita_State/Tobias_Boese.html,m
https://www.tfrrs.org/athletes/1211235/Wichita_State/Jordan_Zerr.html,m
https://www.tfrrs.org/athletes/2779554/Wichita_State/Austin_Bahner.html,m
https://www.tfrrs.org/athletes/2263666/Central_Missouri/Shawn_Boss.html,m
https://www.tfrrs.org/athletes/2254027/Wichita_State/Justin_Hickey.html,m
https://www.tfrrs.org/athletes/1735649/Wichita_State/Aaron_Young.html,m
https://www.tfrrs.org/athletes/2263668/Central_Missouri/Carl_McCargo.html,m
https://www.tfrrs.org/athletes/3306817/Abilene_Christian/Matthew_Stark.html,m
https://www.tfrrs.org/athletes/2748988/Abilene_Christian/Parker_Petty.html,m
https://www.tfrrs.org/athletes/2768749/Angelo_State/Omero_Carrasco.html,m
https://www.tfrrs.org/athletes/2768755/Angelo_State/Hewitt_Holmes.html,m
https://www.tfrrs.org/athletes/3307771/Angelo_State/Donald_Macarthy.html,m
https://www.tfrrs.org/athletes/3306816/Abilene_Christian/Caleb_Gregory.html,m
https://www.tfrrs.org/athletes/3306815/Abilene_Christian/Levi_Gates.html,m
https://www.tfrrs.org/athletes/3295405/West_Texas_AM/Dustin_Dickson.html,m
https://www.tfrrs.org/athletes/3256909/Central_Missouri/Ethan_Warren.html,m
https://www.tfrrs.org/athletes/2252119/Syracuse/Kelsey_Rubeor.html,w
https://www.tfrrs.org/athletes/3264212/Gardner_Webb/Kristen_Hurley.html,w
https://www.tfrrs.org/athletes/3255288/Lehigh/Brooke__Astor.html,w
https://www.tfrrs.org/athletes/2218600/Lehigh/Kyle_Forrest.html,m
https://www.tfrrs.org/athletes/3255324/Lehigh/Ryan__Paquin.html,m
https://www.tfrrs.org/athletes/1730689/Radford/Kevin_Richards.html,m
https://www.tfrrs.org/athletes/2218542/Lehigh/Alexander_Maurer.html,m
https://www.tfrrs.org/athletes/2745162/Benedict/Hadrien_Choukroun.html,m
https://www.tfrrs.org/athletes/2755728/Radford/Phillip_Hovatter.html,m
https://www.tfrrs.org/athletes/1770325/Benedict/Christopher_A._Smith.html,m
https://www.tfrrs.org/athletes/3162603/Benedict/Tre_Adderley.html,m
https://www.tfrrs.org/athletes/3255355/Georgia_Southern/Stephanie_Hicks.html,w
https://www.tfrrs.org/athletes/1686383/Georgia_State/Jacia_Montgomery.html,w
https://www.tfrrs.org/athletes/3269445/Shorter/Mariah_Freeman.html,w
https://www.tfrrs.org/athletes/2250079/Georgia_Southern/Azura_Robillard.html,w
https://www.tfrrs.org/athletes/1687205/Anderson_SC/Katelyn_Rodgers.html,w
https://www.tfrrs.org/athletes/2238046/Shorter/Keiera_Haggins.html,w
https://www.tfrrs.org/athletes/3267885/The_Masters/Ayla_Draper.html,w
https://www.tfrrs.org/athletes/1874082/UC_Santa_Barbara/Maureen_Ajoku.html,w
https://www.tfrrs.org/athletes/1397998/Fresno_Pacific/Jessica_Mazza.html,w
https://www.tfrrs.org/athletes/2868588/The_Masters/Caitlyn_Ramirez.html,w
https://www.tfrrs.org/athletes/2352680/Westmont/Adam_Thompkins.html,m
https://www.tfrrs.org/athletes/1770913/Westmont/Anthony_Campbell.html,m
https://www.tfrrs.org/athletes/2368306/UC_Santa_Barbara/Derek_Masterson.html,m
https://www.tfrrs.org/athletes/2487031/UC_Santa_Barbara/Josh_Codding.html,m
https://www.tfrrs.org/athletes/2784927/Alabama/Kaylon_Eppinger.html,w
https://www.tfrrs.org/athletes/2747283/Mississippi/Brittany_Bozeman.html,w
https://www.tfrrs.org/athletes/2213649/Arkansas_State/Kanesha_Hicks.html,w
https://www.tfrrs.org/athletes/3265179/Kennesaw_State/Hannah_Mule.html,w
https://www.tfrrs.org/athletes/3263304/Mississippi/Fabia_McDonald.html,w
https://www.tfrrs.org/athletes/2784931/Alabama/Heather_Sides.html,w
https://www.tfrrs.org/athletes/2218432/Notre_Dame_IN/Maddie_Buttinger.html,w
https://www.tfrrs.org/athletes/3274809/Samford/Ashley_Cope.html,w
https://www.tfrrs.org/athletes/3261452/Alabama_State/Tia_Rolle.html,w
https://www.tfrrs.org/athletes/1233146/Samford/Morgan_Tyler.html,w
https://www.tfrrs.org/athletes/3396116/Hendrix/Elizabeth_Krug.html,w
https://www.tfrrs.org/athletes/2777276/Kennesaw_State/Patricia_Damron.html,w
https://www.tfrrs.org/athletes/2242047/Dayton/Erin_Baldinger.html,w
https://www.tfrrs.org/athletes/3229786/Dayton/Maddi_Schmidt.html,w
https://www.tfrrs.org/athletes/3263305/Mississippi/Mary_Nall.html,w
https://www.tfrrs.org/athletes/2216902/Mississippi/Christiana_Coleman.html,w
https://www.tfrrs.org/athletes/2229313/Kennesaw_State/Naomi_Mack.html,w
https://www.tfrrs.org/athletes/3293903/Kennesaw_State/Vynnessa_Smith.html,w
https://www.tfrrs.org/athletes/3274815/Samford/Macy_Conger.html,w
https://www.tfrrs.org/athletes/3229769/Dayton/Hilary_Lang.html,w
https://www.tfrrs.org/athletes/1728186/Alabama/Rachel_Robbs.html,w
https://www.tfrrs.org/athletes/2211645/Hampton/Bennett_Taylor.html,m
https://www.tfrrs.org/athletes/2746336/Samford/Brandon_Bassett.html,m
https://www.tfrrs.org/athletes/2746766/Notre_Dame_IN/Alex__Bavis.html,m
https://www.tfrrs.org/athletes/2749151/Kennesaw_State/Adam__Reed.html,m
https://www.tfrrs.org/athletes/2746769/Notre_Dame_IN/Dean_Odegard.html,m
https://www.tfrrs.org/athletes/3256955/Hampton/Stacy_Robinson.html,m
https://www.tfrrs.org/athletes/1703323/Notre_Dame_IN/Justin_Schneider.html,m
https://www.tfrrs.org/athletes/3254963/Arkansas_State/William_Oliver.html,m
https://www.tfrrs.org/athletes/2947421/Stillman/Robert_Howard.html,m
https://www.tfrrs.org/athletes/3254956/Arkansas_State/Andrew_Corter.html,m
https://www.tfrrs.org/athletes/2229298/Kennesaw_State/Damarcus_Henley.html,m
https://www.tfrrs.org/athletes/2745382/Arkansas_State/Ethan__Turpen.html,m
https://www.tfrrs.org/athletes/2229296/Kennesaw_State/Brian_Graham.html,m
https://www.tfrrs.org/athletes/3349002/Stillman/TERRANCE_SWENSON.html,m
https://www.tfrrs.org/athletes/2823653/SE_Louisiana/Stephen_Atkinson.html,m
https://www.tfrrs.org/athletes/3261460/Alabama_State/Jeffery_Adams.html,m
https://www.tfrrs.org/athletes/1765375/Samford/Zac_Epperson.html,m
https://www.tfrrs.org/athletes/2740768/Troy/Veronica_Bryant.html,w
https://www.tfrrs.org/athletes/2768409/Wright_State/Kylie_Kopp.html,w
https://www.tfrrs.org/athletes/3115668/South_Florida/Alex_Ware.html,w
https://www.tfrrs.org/athletes/2241556/South_Alabama/Lindsay_Schwartz.html,w
https://www.tfrrs.org/athletes/3271650/South_Alabama/Leah_Hixon.html,w
https://www.tfrrs.org/athletes/3155180/South_Florida/Rachael_Klinger.html,w
https://www.tfrrs.org/athletes/2241105/Wright_State/Emily_Folino.html,w
https://www.tfrrs.org/athletes/3115669/South_Florida/Natasha_Pelton.html,w
https://www.tfrrs.org/athletes/2768416/Wright_State/Haley_Nemcik.html,w
https://www.tfrrs.org/athletes/3155181/South_Florida/Lindsay_Arnold.html,w
https://www.tfrrs.org/athletes/2750263/South_Alabama/Ashton_Krause.html,m
https://www.tfrrs.org/athletes/3271639/South_Alabama/Connor_Smith.html,m
https://www.tfrrs.org/athletes/3287457/Florida_State/Daniel_Salgado.html,m
https://www.tfrrs.org/athletes/1638588/Troy/Grant_Bullington.html,m
https://www.tfrrs.org/athletes/3287459/Chris_Snow.html,m
https://www.tfrrs.org/athletes/1239930/Idaho_State/Amanda_Vink-Johnston.html,w
https://www.tfrrs.org/athletes/2296193/Iowa_State/Jordon_Andreassen.html,w
https://www.tfrrs.org/athletes/2213146/Portland_State/Joenisha_Vinson.html,w
https://www.tfrrs.org/athletes/1729936/BYU/Mindy_Robins.html,w
https://www.tfrrs.org/athletes/1744007/Idaho_State/Sasha_Buylova.html,w
https://www.tfrrs.org/athletes/1846665/Chico_State/Kelly_Clancey.html,w
https://www.tfrrs.org/athletes/2761707/Seattle_Pacific/Crystal_Sims.html,w
https://www.tfrrs.org/athletes/2214858/Seattle_Pacific/Ali_Worthen.html,w
https://www.tfrrs.org/athletes/3307794/Idaho_State/Britta_Rhodehouse.html,w
https://www.tfrrs.org/athletes/2260464/Cal_Poly/Emily__Kressin.html,w
https://www.tfrrs.org/athletes/3283315/Idaho_State/Samantha_Berryman.html,w
https://www.tfrrs.org/athletes/3274537/Alaska_Anchorage/Kelsea_Johnson.html,w
https://www.tfrrs.org/athletes/3349900/Idaho_State/Becca_Aplington.html,w
https://www.tfrrs.org/athletes/3259164/Annett_Fleming.html,w
https://www.tfrrs.org/athletes/3195485/Nevada/Sarah_Nichols.html,w
https://www.tfrrs.org/athletes/2213474/Nevada/April_Pate.html,w
https://www.tfrrs.org/athletes/3283312/Idaho_State/McKinzie_Anderson.html,w
https://www.tfrrs.org/athletes/3283318/Idaho_State/Brekka_Johnson.html,w
https://www.tfrrs.org/athletes/1691429/Seattle_Pacific/Jenifer_Pike.html,w
https://www.tfrrs.org/athletes/3305902/Idaho_State/Carine_Fontenord.html,w
https://www.tfrrs.org/athletes/2761673/Seattle_Pacific/Katy_Gross.html,w
https://www.tfrrs.org/athletes/2748817/Idaho_State/Tiera_Weaver.html,w
https://www.tfrrs.org/athletes/3274538/Alaska_Anchorage/Dianne_Chong.html,w
https://www.tfrrs.org/athletes/3261867/Portland_State/Herman_Rosenburg.html,m
https://www.tfrrs.org/athletes/2858929/Cal_Poly/Dominic_Byrne.html,m
https://www.tfrrs.org/athletes/2742440/Iowa_State/Jamal_Currica.html,m
https://www.tfrrs.org/athletes/1815915/Cal_Poly/Corbin_Duer.html,m
https://www.tfrrs.org/athletes/1930676/California_CA/Kevin_Kuechler.html,m
https://www.tfrrs.org/athletes/2777385/California_CA/Michael_Morrison.html,m
https://www.tfrrs.org/athletes/2858949/Cal_Poly/Lucas_Rosner.html,m
https://www.tfrrs.org/athletes/2794534/Chico_State/Talor_Fulfer.html,m
https://www.tfrrs.org/athletes/1913280/Fresno_State/David_Deal.html,m
https://www.tfrrs.org/athletes/3319273/Chico_State/Michael_Beeman.html,m
https://www.tfrrs.org/athletes/3305912/Idaho_State/Jason_Davis.html,m
https://www.tfrrs.org/athletes/3344252/Santa_Rosa/Jeremy_Thompson.html,m
https://www.tfrrs.org/athletes/2615615/Fresno_State/Andrew_Mashler.html,m
https://www.tfrrs.org/athletes/2794531/Chico_State/John_Brunk.html,m
https://www.tfrrs.org/athletes/2308026/Chico_State/Michael_Storer.html,m
https://www.tfrrs.org/athletes/2798979/Idaho_State/Garret_Wood.html,m
https://www.tfrrs.org/athletes/2244194/Idaho_State/Harley_Goedhart.html,m
https://www.tfrrs.org/athletes/3344242/Santa_Rosa/Ben_Jorgensen.html,m
https://www.tfrrs.org/athletes/2761696/Seattle_Pacific/Nate_Johnson.html,m
https://www.tfrrs.org/athletes/1729548/Idaho_State/Trevor_White.html,m
https://www.tfrrs.org/athletes/3305918/Idaho_State/William_Phillips.html,m
https://www.tfrrs.org/athletes/3274549/Alaska_Anchorage/Wyatt_Morgan.html,m
https://www.tfrrs.org/athletes/2308011/Chico_State/Jon-Michael_Delima.html,m
https://www.tfrrs.org/athletes/3305919/Idaho_State/Derek_Puckett.html,m
https://www.tfrrs.org/athletes/2268779/Willamette/Brandi_Miller.html,w
https://www.tfrrs.org/athletes/3230625/SW_Oregon_CC/Chelsea_Standley.html,w
https://www.tfrrs.org/athletes/3338345/SW_Oregon_CC/Kristina__Hossley.html,w
https://www.tfrrs.org/athletes/2888665/Pacific_Lutheran/Katheryn__Jahnsen.html,w
https://www.tfrrs.org/athletes/2890089/SW_Oregon_CC/Kelly_Millager.html,w
https://www.tfrrs.org/athletes/3338344/SW_Oregon_CC/Christine_Carter.html,w
https://www.tfrrs.org/athletes/3409585/Danielle_Ricco.html,w
https://www.tfrrs.org/athletes/3181557/SW_Oregon_CC/Jeanesa_Durham.html,w
https://www.tfrrs.org/athletes/3275793/Linfield/Anna_LaBeaume.html,w
https://www.tfrrs.org/athletes/2890086/SW_Oregon_CC/Nicole__Leaf.html,w
https://www.tfrrs.org/athletes/1768800/Willamette/Evin_Colignon.html,m
https://www.tfrrs.org/athletes/3329262/Linfield/Michael_Madden.html,m
https://www.tfrrs.org/athletes/2378127/Pacific_Lutheran/Barrett_Bollen.html,m
https://www.tfrrs.org/athletes/3337265/Clark_College/Tyson_Bennett.html,m
https://www.tfrrs.org/athletes/2809705/Clark_College/Tyler_Lane.html,m
https://www.tfrrs.org/athletes/3337280/Clark_College/Michael_Oman.html,m
https://www.tfrrs.org/athletes/2257510/Miami_FL/Britney_Clarke.html,w
https://www.tfrrs.org/athletes/2257511/Miami_FL/Rachel_Dupree.html,w
https://www.tfrrs.org/athletes/3297355/Miami_FL/Nicole_Cummings.html,w
https://www.tfrrs.org/athletes/2210358/Bowdoin/Annie_Huyler.html,w
https://www.tfrrs.org/athletes/3322578/Cerritos/Jorge_Villarreal.html,m
https://www.tfrrs.org/athletes/3339697/Compton/Mark_Sanchez.html,m
https://www.tfrrs.org/athletes/3333851/Cerritos/Luis_Castillo.html,m
https://www.tfrrs.org/athletes/3276139/Coastal_Carolina/Caitlin_Baker.html,w
https://www.tfrrs.org/athletes/1922350/Ashland/Abby_Kacsandi.html,w
https://www.tfrrs.org/athletes/3276144/Coastal_Carolina/Leah_Presnar.html,w
https://www.tfrrs.org/athletes/1688387/Col_of_Charleston/Brynne_Johnson.html,w
https://www.tfrrs.org/athletes/3299347/George_Mason/Amanda_Denger.html,w
https://www.tfrrs.org/athletes/3261613/St_Scholastica/Tracy_Perish.html,w
https://www.tfrrs.org/athletes/1199355/Ashland/Lisa_Roth.html,w
https://www.tfrrs.org/athletes/1720731/South_Carolina/Kayla_Blake.html,w
https://www.tfrrs.org/athletes/3245994/Citadel/Nicole_Levermann.html,w
https://www.tfrrs.org/athletes/2215354/Ashland/Cheryl_Bourne.html,w
https://www.tfrrs.org/athletes/2763012/Fredonia_St/Grace_Moore.html,w
