link,sex
https://www.tfrrs.org/athletes/5472961/Morehouse/John_Burns.html,m
https://www.tfrrs.org/athletes/5106091/Winthrop/Cullen_Barringer.html,m
https://www.tfrrs.org/athletes/4545547/Morehouse/Blake_Benyard.html,m
https://www.tfrrs.org/athletes/5198694/Morehouse/Jared_Jackson-Simon.html,m
https://www.tfrrs.org/athletes/5588624/Concordia_OR/Elana_Hampton.html,m
https://www.tfrrs.org/athletes/4224808/Westmont/Kristan_Holding.html,m
https://www.tfrrs.org/athletes/5588618/Concordia_OR/Kathryn_Curtis.html,m
https://www.tfrrs.org/athletes/4985242/Mt_Hood_CC/Kayla_Watkins.html,m
https://www.tfrrs.org/athletes/5696454/Mt_Hood_CC/Taylor_Rispler.html,m
https://www.tfrrs.org/athletes/5191038/Clark_College/Kinsey_Pease.html,m
https://www.tfrrs.org/athletes/5744702/Olympic_College/Diamond_Carter.html,m
https://www.tfrrs.org/athletes/5655119/Olympic_College/Brittany_McClay.html,m
https://www.tfrrs.org/athletes/5673613/jayson_brocklesby.html,m
https://www.tfrrs.org/athletes/5657067/Southern_Oregon/Joe_Dotson.html,m
https://www.tfrrs.org/athletes/4689431/St_Martins/David_Durden.html,m
https://www.tfrrs.org/athletes/5646109/Linfield/Zach_Nerdin.html,m
https://www.tfrrs.org/athletes/5582869/Lewis_Clark/Owen_Lanning.html,m
https://www.tfrrs.org/athletes/5123046/Lewis_Clark/Kurtis_Bonner.html,m
https://www.tfrrs.org/athletes/5254899/Olympic_College/Spencer_Claeys.html,m
https://www.tfrrs.org/athletes/5171378/Long_Beach_St/Riley_Cooks.html,m
https://www.tfrrs.org/athletes/3736125/UC_Riverside/Jazmine_Harper.html,m
https://www.tfrrs.org/athletes/4632460/North_Dakota_St/Rose_Jackson.html,m
https://www.tfrrs.org/athletes/4693840/North_Dakota_St/Ann_Govig.html,m
https://www.tfrrs.org/athletes/4649950/UC_Riverside/Tayler_Fleming.html,m
https://www.tfrrs.org/athletes/5665678/Long_Beach_St/Delaney_Smith.html,m
https://www.tfrrs.org/athletes/5104962/North_Dakota_St/Amanda_Levin.html,m
https://www.tfrrs.org/athletes/4632459/North_Dakota_St/Deidre_Hahn.html,m
https://www.tfrrs.org/athletes/5158915/UC_Riverside/Kristina__Cornejo.html,m
https://www.tfrrs.org/athletes/4637378/Cal_St_Fullerton/Ifunanya_Gwacham.html,m
https://www.tfrrs.org/athletes/5643600/UC_Irvine/Elizabeth_Cotociu.html,m
https://www.tfrrs.org/athletes/4692227/Concordia_Moorhead/Mikayla_Forness.html,m
https://www.tfrrs.org/athletes/4199756/UC_Irvine/Melanie_Speech.html,m
https://www.tfrrs.org/athletes/5104957/North_Dakota_St/Jaelin_Beachy.html,m
https://www.tfrrs.org/athletes/5665315/Long_Beach_St/Kristen__Snapper_.html,m
https://www.tfrrs.org/athletes/5653441/Concordia_Moorhead/Jenna_Stilwell.html,m
https://www.tfrrs.org/athletes/5158916/UC_Riverside/Elise-Alexandria__Green.html,m
https://www.tfrrs.org/athletes/4223218/Concordia_Moorhead/Anna_Skow-Anderson.html,m
https://www.tfrrs.org/athletes/5652918/La_Verne/Dreama_Gonzales.html,m
https://www.tfrrs.org/athletes/5171280/Long_Beach_St/Herman_Day.html,m
https://www.tfrrs.org/athletes/5655348/Cal_St_Fullerton/Zachary_Munoz.html,m
https://www.tfrrs.org/athletes/3733501/North_Dakota_St/Brock_Larson.html,m
https://www.tfrrs.org/athletes/5104975/North_Dakota_St/Ryan_Enerson.html,m
https://www.tfrrs.org/athletes/4632451/North_Dakota_St/Grant_Mjelstad.html,m
https://www.tfrrs.org/athletes/5139349/Cal_St_Fullerton/Jake_Ostgaard.html,m
https://www.tfrrs.org/athletes/4677114/Concordia_Moorhead/Jackson_Schepp.html,m
https://www.tfrrs.org/athletes/4210033/Southern_Utah/Eric_Durrant.html,m
https://www.tfrrs.org/athletes/5104976/North_Dakota_St/Matt_Moberg.html,m
https://www.tfrrs.org/athletes/5665305/Long_Beach_St/John_Broadhead.html,m
https://www.tfrrs.org/athletes/4650989/UC_Riverside/Matthew_Sam.html,m
https://www.tfrrs.org/athletes/4677108/Concordia_Moorhead/Joe_Hendrickson.html,m
https://www.tfrrs.org/athletes/4225502/Concordia_Moorhead/Gabe_Wright.html,m
https://www.tfrrs.org/athletes/4225496/Concordia_Moorhead/Hans-Kristof_Nelson.html,m
https://www.tfrrs.org/athletes/5617667/Cal_St_Los_Angeles/Rakel_Rosshagen.html,m
https://www.tfrrs.org/athletes/5718723/San_Diego_Mesa/Shelby_Benton.html,m
https://www.tfrrs.org/athletes/5597815/Utah/Lauren_McCluskey.html,m
https://www.tfrrs.org/athletes/5103301/Colby/Loan_Heilner.html,m
https://www.tfrrs.org/athletes/4643323/Colby/Jenna_Athanasopoulos.html,m
https://www.tfrrs.org/athletes/5141964/Utah/Madison_Lanford.html,m
https://www.tfrrs.org/athletes/5697405/San_Diego_Mesa/Maegan_Pugal.html,m
https://www.tfrrs.org/athletes/5105072/Cal_St_Los_Angeles/Caroline_Roncalli.html,m
https://www.tfrrs.org/athletes/5161447/Wisconsin/Casie_Pawlik.html,m
https://www.tfrrs.org/athletes/5718726/San_Diego_Mesa/Sharik_Figueroa.html,m
https://www.tfrrs.org/athletes/4248980/UC_San_Diego/Dan_Golubovic.html,m
https://www.tfrrs.org/athletes/5098373/Williams/Tobias_Muellers.html,m
https://www.tfrrs.org/athletes/5598945/Williams/Tommy_Riley.html,m
https://www.tfrrs.org/athletes/4216691/Cal_St_Northridge/Taylor_Cudequest.html,m
https://www.tfrrs.org/athletes/5223511/San_Diego_Mesa/Suriyan_Mansuri.html,m
https://www.tfrrs.org/athletes/5673318/Moorpark/Elisha_Edwards.html,m
https://www.tfrrs.org/athletes/5698116/San_Diego_Mesa/Qwayjon_Walker.html,m
https://www.tfrrs.org/athletes/5144851/Cal_St_Northridge/Re'Quan_Harley.html,m
https://www.tfrrs.org/athletes/4191626/Colby/Andrew_Herwig.html,m
https://www.tfrrs.org/athletes/5670318/Southwestern/Jesse__Hawk.html,m
https://www.tfrrs.org/athletes/5718353/San_Diego_Mesa/Sean__Schoonover.html,m
https://www.tfrrs.org/athletes/5677485/Cuyamaca/Nathan_Martinez.html,m
https://www.tfrrs.org/athletes/5223502/San_Diego_Mesa/Matt_Logan.html,m
https://www.tfrrs.org/athletes/5677448/Cuyamaca/Travis_Fahey.html,m
https://www.tfrrs.org/athletes/5658854/Paradise_Valley/Courtney_Brown.html,m
https://www.tfrrs.org/athletes/3718738/Minnesota_Duluth/Chanel_Miller.html,m
https://www.tfrrs.org/athletes/5660349/Mesa_CC/Catherine_Bryant.html,m
https://www.tfrrs.org/athletes/5129154/Arizona_State/Kendra_Purifoye.html,m
https://www.tfrrs.org/athletes/1982277/jade_childs.html,m
https://www.tfrrs.org/athletes/5171485/Mesa_CC/D'angelo_Foster.html,m
https://www.tfrrs.org/athletes/5657868/Pima_CC/Reece_LaFaye.html,m
https://www.tfrrs.org/athletes/5782395/Pima_CC/Isaiah_Kong-Delgado.html,m
https://www.tfrrs.org/athletes/5172131/Pima_CC/Brandon_Ornelas.html,m
https://www.tfrrs.org/athletes/5659258/Pima_CC/Steven_Carter.html,m
https://www.tfrrs.org/athletes/5721584/Corban/Lindsay_Asplund.html,m
https://www.tfrrs.org/athletes/5721591/Corban/Lexi_McQueary.html,m
https://www.tfrrs.org/athletes/5206962/Pacific_Lutheran/Machaela_Graddy.html,m
https://www.tfrrs.org/athletes/5663730/Clackamas_CC/Chelsea_Bone.html,m
https://www.tfrrs.org/athletes/5152039/Pacific_OR/Shannon_Hammond.html,m
https://www.tfrrs.org/athletes/4504253/Pacific_Lutheran/Paige_Runco.html,m
https://www.tfrrs.org/athletes/5189680/Clackamas_CC/Ericka_Pengelly.html,m
https://www.tfrrs.org/athletes/4250458/Corban/Alli_Ehrhardt.html,m
https://www.tfrrs.org/athletes/5189685/Clackamas_CC/AJ_Smith.html,m
https://www.tfrrs.org/athletes/4663738/Portland_State/Kevin_Robinson.html,m
https://www.tfrrs.org/athletes/5663706/Clackamas_CC/Griffin_Johnson.html,m
https://www.tfrrs.org/athletes/5178938/Lewis__Clark/David_Lovitz.html,m
https://www.tfrrs.org/athletes/5189256/Corban/Jason_Bracken.html,m
https://www.tfrrs.org/athletes/4708874/Corban/Luke_Jackson.html,m
https://www.tfrrs.org/athletes/5783677/Pacific_OR/Jacob_Richards.html,m
https://www.tfrrs.org/athletes/5649486/Lewis__Clark/Noah_Avery.html,m
https://www.tfrrs.org/athletes/4105398/Corban/Caleb_Wilkins.html,m
https://www.tfrrs.org/athletes/5189700/Clackamas_CC/Kyle_Anderson.html,m
https://www.tfrrs.org/athletes/5663716/Clackamas_CC/Ryan_Skidmore.html,m
https://www.tfrrs.org/athletes/4676230/Fresno_Pacific/Montana_Lowe.html,m
https://www.tfrrs.org/athletes/5655460/Sacramento_St/Emilia_Del_Hoyo.html,m
https://www.tfrrs.org/athletes/5662779/Fresno_Pacific/Jacky_Stoll.html,m
https://www.tfrrs.org/athletes/5156391/Sacramento_St/Max_Jette.html,m
https://www.tfrrs.org/athletes/5597968/California_CA/Tyler_Brendel.html,m
https://www.tfrrs.org/athletes/5706432/Jeff_Lam.html,m
https://www.tfrrs.org/athletes/5220221/Yuba/Davit_Saghatelyan.html,m
https://www.tfrrs.org/athletes/5190423/Yuba/Nolan_O'Brien.html,m
https://www.tfrrs.org/athletes/5591496/Eastern_Washington/Kendra__Hamm.html,m
https://www.tfrrs.org/athletes/5170089/Spokane_CC/Maddie_Brown.html,m
https://www.tfrrs.org/athletes/5170087/Spokane_CC/Katie_Collins.html,m
https://www.tfrrs.org/athletes/4981934/Whitworth/Alexandra_McConnell.html,m
https://www.tfrrs.org/athletes/5140073/Whitworth/Kayla_Brase.html,m
https://www.tfrrs.org/athletes/5114131/Central_Washington/Ali_Anderson.html,m
https://www.tfrrs.org/athletes/5170084/Hayley_Otholt.html,m
https://www.tfrrs.org/athletes/4192305/Whitworth/Olivia_Newman.html,m
https://www.tfrrs.org/athletes/5588357/Spokane_CC/Shannon_Johnson.html,m
https://www.tfrrs.org/athletes/4676168/Spokane_CC/Rashae_Spencer.html,m
https://www.tfrrs.org/athletes/5631413/Whitworth/Thomas_Harshaw.html,m
https://www.tfrrs.org/athletes/5170052/Spokane_CC/Andrew_Stich.html,m
https://www.tfrrs.org/athletes/5170060/Spokane_CC/Scott_Tobin.html,m
https://www.tfrrs.org/athletes/4657600/Whitworth/Dane_Larson.html,m
https://www.tfrrs.org/athletes/5596962/Central_Washington/Kodiak_Landis.html,m
https://www.tfrrs.org/athletes/5748157/Central_Washington/Michael_Forster.html,m
https://www.tfrrs.org/athletes/5602903/Tennessee/LaChyna_Roe.html,m
https://www.tfrrs.org/athletes/3756353/South_Carolina/Sarah_Graham.html,m
https://www.tfrrs.org/athletes/4677260/Col_of_Charleston/Julia_Petruch.html,m
https://www.tfrrs.org/athletes/5584791/Dartmouth/Maria_Garman.html,m
https://www.tfrrs.org/athletes/4187108/Albany/Paige_Vadnais.html,m
https://www.tfrrs.org/athletes/5632704/Albany/Letti_Hibbard.html,m
https://www.tfrrs.org/athletes/5474877/Coppin_State/Khemani_Roberts.html,m
https://www.tfrrs.org/athletes/4667632/Albany/Mary_Adeyeye.html,m
https://www.tfrrs.org/athletes/4625133/South_Carolina_St/Jacoy_Hutto.html,m
https://www.tfrrs.org/athletes/5102335/Bryant/Rebecca_Varney.html,m
https://www.tfrrs.org/athletes/5624850/Col_of_Charleston/Jennifer_Martin.html,m
https://www.tfrrs.org/athletes/5145141/Col_of_Charleston/Sarah_Lynch.html,m
https://www.tfrrs.org/athletes/5590227/South_Carolina_St/Shakaria_Bradford.html,m
https://www.tfrrs.org/athletes/5586225/Concord/Kaitlen_Hubbard.html,m
https://www.tfrrs.org/athletes/5585922/Concord/Corey__Carvelli_.html,m
https://www.tfrrs.org/athletes/5598073/Dartmouth/Benjamin_Ose.html,m
https://www.tfrrs.org/athletes/5637533/South_Carolina/Bryce_Simpson.html,m
https://www.tfrrs.org/athletes/5102261/Mount_St_Marys/Christopher_Gabor.html,m
https://www.tfrrs.org/athletes/4669660/Coastal_Carolina/Nicholas_Seabright.html,m
https://www.tfrrs.org/athletes/5598078/Dartmouth/Matthew_Sindelar.html,m
https://www.tfrrs.org/athletes/5637506/South_Carolina/Simon__Gyllensten.html,m
https://www.tfrrs.org/athletes/5674646/Cerritos/Juanita_Webster.html,m
https://www.tfrrs.org/athletes/3755585/BYU/Erin_Merkley.html,m
https://www.tfrrs.org/athletes/5147915/Idaho_State/Tracy_Gordon.html,m
https://www.tfrrs.org/athletes/5674632/Cerritos/Suyan_Carcedo.html,m
https://www.tfrrs.org/athletes/5644107/UNLV/Stella_Clemens.html,m
https://www.tfrrs.org/athletes/5636993/BYU/Halley_Folsom.html,m
https://www.tfrrs.org/athletes/4640300/Idaho_State/Bailey_Woodbury.html,m
https://www.tfrrs.org/athletes/5634863/Idaho_State/Hope_Mortensen.html,m
https://www.tfrrs.org/athletes/3761097/Idaho_State/Makenzie_Gunter.html,m
https://www.tfrrs.org/athletes/1073440/Josue_Louis.html,m
https://www.tfrrs.org/athletes/5147938/Idaho_State/Reed_Jeppe.html,m
https://www.tfrrs.org/athletes/5634871/Idaho_State/James_Rodeman.html,m
https://www.tfrrs.org/athletes/4209822/Idaho_State/Dyllan_James.html,m
https://www.tfrrs.org/athletes/5634868/Idaho_State/Leo_Finsterbusch.html,m
https://www.tfrrs.org/athletes/4640256/Idaho_State/Tim_Ankenman.html,m
https://www.tfrrs.org/athletes/5133915/Charleston/Brittany_Wrenn.html,m
https://www.tfrrs.org/athletes/4508992/Millersville/Arianna_Camel.html,m
https://www.tfrrs.org/athletes/4625607/West_Virginia_Wesleyan/Lauren_Cvechko.html,m
https://www.tfrrs.org/athletes/5600337/Otterbein/Alexis_Snyder.html,m
https://www.tfrrs.org/athletes/5133914/Charleston/Brooke_Thomas.html,m
https://www.tfrrs.org/athletes/4178382/West_Virginia_Wesleyan/Amber__Stewart.html,m
https://www.tfrrs.org/athletes/5098431/Limestone/Madison_Fulford.html,m
https://www.tfrrs.org/athletes/5081575/Kutztown/McKenzie_Fagan.html,m
https://www.tfrrs.org/athletes/5588738/Charlotte/Taylor_Parcells.html,m
https://www.tfrrs.org/athletes/5588740/Charlotte/Desirae_Rowell.html,m
https://www.tfrrs.org/athletes/4611633/Kutztown/Autumn_Crouse.html,m
https://www.tfrrs.org/athletes/5595358/East_Stroudsburg/Michayla_Weitman.html,m
https://www.tfrrs.org/athletes/5110504/Millersville/Madie_Tropp.html,m
https://www.tfrrs.org/athletes/5565370/Kutztown/Bryan_Leacraft.html,m
https://www.tfrrs.org/athletes/4181970/East_Stroudsburg/Eric_Conard.html,m
https://www.tfrrs.org/athletes/5097394/Limestone/Kylon_Drones.html,m
https://www.tfrrs.org/athletes/4178394/West_Virginia_Wesleyan/Alan_Crise.html,m
https://www.tfrrs.org/athletes/5565371/Kutztown/Andrew_Moyer.html,m
https://www.tfrrs.org/athletes/4565042/Cal_Poly/Jessica_Rasmussen.html,m
https://www.tfrrs.org/athletes/5609875/George_Fox/Annie_Wright.html,m
https://www.tfrrs.org/athletes/5580827/Cal_Poly/Keana_Viss.html,m
https://www.tfrrs.org/athletes/5150767/Linfield/Olivia_Bannerot.html,m
https://www.tfrrs.org/athletes/4638821/Westmont/Melissa_McCormick.html,m
https://www.tfrrs.org/athletes/5646132/Linfield/Maddie_Shirley.html,m
https://www.tfrrs.org/athletes/4217968/Linfield/Brenna_Stinson.html,m
https://www.tfrrs.org/athletes/5125010/Cal_Poly/Kirby_Ruback.html,m
https://www.tfrrs.org/athletes/5667706/Westmont/Brianna__Stoppa.html,m
https://www.tfrrs.org/athletes/5667718/Westmont/Bekah__Bruckner.html,m
https://www.tfrrs.org/athletes/5152818/George_Fox/Dakota__Buehler.html,m
https://www.tfrrs.org/athletes/5637812/Cuesta/Christen_Engel.html,m
https://www.tfrrs.org/athletes/5635771/Linfield/Mehana_Sabado-Halpern.html,m
https://www.tfrrs.org/athletes/3736044/Cal_Poly/Devin__Bennett.html,m
https://www.tfrrs.org/athletes/4739265/Cal_Poly/Jacob_Rickman.html,m
https://www.tfrrs.org/athletes/5646103/Linfield/JC_Grim.html,m
https://www.tfrrs.org/athletes/5167886/George_Fox/Alex_Canchola.html,m
https://www.tfrrs.org/athletes/5167965/East_LA/Cesar_Santiesteban.html,m
https://www.tfrrs.org/athletes/5637789/Cuesta/Jeron_Thexton.html,m
https://www.tfrrs.org/athletes/5171274/Cuesta/Matt_Tyler.html,m
https://www.tfrrs.org/athletes/5236369/Linfield/Dallas__Fagen.html,m
https://www.tfrrs.org/athletes/5667682/Westmont/Jackson_Nemitz.html,m
https://www.tfrrs.org/athletes/5167866/George_Fox/Jon_Proctor.html,m
https://www.tfrrs.org/athletes/5236368/Linfield/Hayden__Davisson.html,m
https://www.tfrrs.org/athletes/5637793/Cuesta/Aaron__Cheeks.html,m
https://www.tfrrs.org/athletes/4681851/Abilene_Christian/Taylor_Yantis.html,m
https://www.tfrrs.org/athletes/5582626/TAMU_Commerce/Shanecia_Baker.html,m
https://www.tfrrs.org/athletes/5665819/Angelo_State/Adrine_Monagi.html,m
https://www.tfrrs.org/athletes/5606297/Mariah_Ellis.html,m
https://www.tfrrs.org/athletes/5645153/Angelo_State/Ashley_Dendy.html,m
https://www.tfrrs.org/athletes/5154136/Angelo_State/Morgan_Rodgers.html,m
https://www.tfrrs.org/athletes/5645160/Angelo_State/Jordan_Nash.html,m
https://www.tfrrs.org/athletes/5639609/Tarleton_State/Kamrynn_Schiller.html,m
https://www.tfrrs.org/athletes/5639655/Tarleton_State/Macen_Stripling.html,m
https://www.tfrrs.org/athletes/4211953/Hardin_Simmons/Paige_Goen.html,m
https://www.tfrrs.org/athletes/4506543/Eastern_New_Mexico/Scott_Wesselink.html,m
https://www.tfrrs.org/athletes/5710834/Angelo_State/Joe_Owens.html,m
https://www.tfrrs.org/athletes/5102764/Abilene_Christian/Wyatt_French.html,m
https://www.tfrrs.org/athletes/5710833/Angelo_State/Harry_Maslen.html,m
https://www.tfrrs.org/athletes/5582617/TAMU_Commerce/Tyler_Anthony.html,m
https://www.tfrrs.org/athletes/5582620/TAMU_Commerce/Brock_Pettiet.html,m
https://www.tfrrs.org/athletes/5657079/Eastern_New_Mexico/Colby__Bagwell.html,m
https://www.tfrrs.org/athletes/5176213/TAMU_Commerce/Louis_Simon.html,m
https://www.tfrrs.org/athletes/4207022/Wichita_State/Gavyn_Yetter.html,m
https://www.tfrrs.org/athletes/4207011/Wichita_State/Sierra_Hays.html,m
https://www.tfrrs.org/athletes/5596536/Wichita_State/Martiesha_Caines.html,m
https://www.tfrrs.org/athletes/5596542/Wichita_State/Claudia_Rojo.html,m
https://www.tfrrs.org/athletes/5615723/Stephen_F_Austin/Jillian_Turner.html,m
https://www.tfrrs.org/athletes/5636081/Incarnate_Word/Mahogani_Frazier.html,m
https://www.tfrrs.org/athletes/5592191/Texas_Arlington/Alexus_Henry.html,m
https://www.tfrrs.org/athletes/5139848/Wichita_State/Carlea_Miles.html,m
https://www.tfrrs.org/athletes/5592193/Texas_Arlington/Danielle_Johnson.html,m
https://www.tfrrs.org/athletes/5128500/Stephen_F_Austin/Laniya_Taylor.html,m
https://www.tfrrs.org/athletes/4207006/Wichita_State/Ximena_Cazenave.html,m
https://www.tfrrs.org/athletes/5592197/Texas_Arlington/Kaitlyn_Miller.html,m
https://www.tfrrs.org/athletes/5667019/Rice/Leslie_Schilsky.html,m
https://www.tfrrs.org/athletes/5615724/Stephen_F_Austin/Kori_Westmoreland.html,m
https://www.tfrrs.org/athletes/4207064/Wichita_State/John_Nicholas.html,m
https://www.tfrrs.org/athletes/4673815/Wichita_State/Hunter_Veith.html,m
https://www.tfrrs.org/athletes/4180924/Harvard/Mark_Hill.html,m
https://www.tfrrs.org/athletes/4667058/Stephen_F_Austin/Hunter_Key.html,m
https://www.tfrrs.org/athletes/4672315/Incarnate_Word/Ryan__Haese.html,m
https://www.tfrrs.org/athletes/4220225/Rice/Berk_Norman.html,m
https://www.tfrrs.org/athletes/5640097/Stephen_F_Austin/Tanner_Parks.html,m
https://www.tfrrs.org/athletes/5638522/Wichita_State/Kaden_Griffin.html,m
https://www.tfrrs.org/athletes/5615713/Stephen_F_Austin/Connor_Wilbur.html,m
https://www.tfrrs.org/athletes/4207073/Wichita_State/Kyle_Troxler.html,m
https://www.tfrrs.org/athletes/4697094/Rice/Colton__Torrance.html,m
https://www.tfrrs.org/athletes/5615714/Stephen_F_Austin/Tyji_Yulee.html,m
https://www.tfrrs.org/athletes/5636060/Incarnate_Word/Rodney_Littlejohn.html,m
https://www.tfrrs.org/athletes/5636072/Incarnate_Word/Alexander_Garza.html,m
https://www.tfrrs.org/athletes/5615683/Stephen_F_Austin/Bradley_Beaty.html,m
https://www.tfrrs.org/athletes/5099107/Rhode_Island/Karlee_Fowler.html,m
https://www.tfrrs.org/athletes/5110677/Brown/Carly_Paul.html,m
https://www.tfrrs.org/athletes/6541072/Holy_Cross/Caroline_Hitchcock.html,m
https://www.tfrrs.org/athletes/5102335/Bryant/Rebecca_Varney.html,m
https://www.tfrrs.org/athletes/6541019/Boston_College/Jessica_Creedon.html,m
https://www.tfrrs.org/athletes/5099512/Boston_College/Anna_Atkinson.html,m
https://www.tfrrs.org/athletes/6096126/Southern_Maine/Emily_Close.html,m
https://www.tfrrs.org/athletes/6080016/Rhode_Island/Kristina_MacLure.html,m
https://www.tfrrs.org/athletes/6090457/Holy_Cross/Morgan_Sanders.html,m
https://www.tfrrs.org/athletes/5585386/Bryant/Shirley__Carrington.html,m
https://www.tfrrs.org/athletes/5099125/Rhode_Island/Kylie_McPherson.html,m
https://www.tfrrs.org/athletes/6545013/Brown/Hannah_Sexton.html,m
https://www.tfrrs.org/athletes/6541075/Holy_Cross/Sydney_McDonald.html,m
https://www.tfrrs.org/athletes/6106780/East_Stroudsburg/Aspen_Gaita.html,m
https://www.tfrrs.org/athletes/6530447/West_Chester/Caroline_Lewis.html,m
https://www.tfrrs.org/athletes/6530446/West_Chester/Madison_James.html,m
https://www.tfrrs.org/athletes/5595358/East_Stroudsburg/Michayla_Weitman.html,m
https://www.tfrrs.org/athletes/4508992/Millersville/Arianna_Camel.html,m
https://www.tfrrs.org/athletes/6072261/Lehigh/Catherine_Shippee.html,m
https://www.tfrrs.org/athletes/5590532/West_Chester/Caroline_DiJiosia.html,m
https://www.tfrrs.org/athletes/6547868/Lehigh/Noa_Levy.html,m
https://www.tfrrs.org/athletes/6547865/Lehigh/Madison_Harding.html,m
https://www.tfrrs.org/athletes/6084468/Rowan/Kari_DiTonno.html,m
https://www.tfrrs.org/athletes/5609873/Messiah/Rachel_Romain.html,m
https://www.tfrrs.org/athletes/5110504/Millersville/Madie_Tropp.html,m
https://www.tfrrs.org/athletes/6072255/Lehigh/Monica_McGavin.html,m
